412	-27.746647	-27.738307	11.172164	11.180805	43.671498	43.673636
413	-27.719772	-27.738262	11.180229	11.180803	43.621219	43.673509
414	-27.797399	-27.738405	11.143226	11.180712	43.467191	43.673011
415	-27.731976	-27.738389	11.175185	11.180699	43.558496	43.672735
416	-27.699840	-27.738296	11.170077	11.180674	43.733469	43.672881
417	-27.644971	-27.738073	11.175723	11.180662	43.817349	43.673228
418	-27.742533	-27.738083	11.204859	11.180720	43.636839	43.673140
419	-27.721491	-27.738044	11.193586	11.180750	43.718293	43.673248
420	-27.751138	-27.738075	11.154497	11.180688	43.657694	43.673211
421	-27.694564	-27.737972	11.190864	11.180712	43.690579	43.673252
422	-27.775564	-27.738061	11.191420	11.180737	43.589559	43.673054
423	-27.739927	-27.738065	11.164192	11.180698	43.630803	43.672954
424	-27.738942	-27.738067	11.156168	11.180640	43.682385	43.672976
425	-27.588859	-27.737716	11.195807	11.180676	43.909183	43.673532
426	-27.706224	-27.737642	11.200226	11.180722	43.644620	43.673464
427	-27.702062	-27.737559	11.152434	11.180656	43.679704	43.673479
428	-27.785121	-27.737670	11.155421	11.180597	43.539907	43.673167
429	-27.758942	-27.737719	11.175191	11.180584	43.577700	43.672944
430	-27.748334	-27.737744	11.183763	11.180592	43.670522	43.672939
431	-27.744656	-27.737760	11.174653	11.180578	43.643056	43.672869
432	-27.641493	-27.737537	11.188927	11.180597	43.772061	43.673099
433	-27.757477	-27.737583	11.134519	11.180491	43.507717	43.672717
434	-27.752929	-27.737619	11.170898	11.180469	43.643391	43.672650
435	-27.710971	-27.737557	11.202514	11.180519	43.693674	43.672698
436	-27.712356	-27.737500	11.181377	11.180521	43.741045	43.672855
437	-27.779396	-27.737596	11.136368	11.180420	43.587751	43.672660
438	-27.837204	-27.737823	11.139473	11.180327	43.456944	43.672167
439	-27.780988	-27.737921	11.153250	11.180265	43.600717	43.672005
440	-27.722035	-27.737885	11.209908	11.180332	43.605524	43.671854
441	-27.781829	-27.737985	11.140377	11.180242	43.678209	43.671868
442	-27.788576	-27.738099	11.194120	11.180273	43.640189	43.671796
443	-27.716031	-27.738049	11.181181	11.180275	43.763696	43.672004
444	-27.706160	-27.737978	11.180829	11.180277	43.676954	43.672015
445	-27.794480	-27.738105	11.171080	11.180256	43.576908	43.671801
446	-27.784822	-27.738209	11.170325	11.180234	43.578364	43.671592
447	-27.689752	-27.738101	11.198814	11.180275	43.699523	43.671654
448	-27.663748	-27.737935	11.134411	11.180173	43.760723	43.671853
449	-27.685640	-27.737819	11.162664	11.180134	43.736202	43.671996
450	-27.772739	-27.737896	11.184077	11.180143	43.741540	43.672151
451	-27.744537	-27.737911	11.163681	11.180106	43.689297	43.672189
452	-27.771042	-27.737984	11.226804	11.180209	43.552757	43.671925
453	-27.706346	-27.737914	11.173981	11.180196	43.703371	43.671994
454	-27.663011	-27.737749	11.169806	11.180173	43.763259	43.672195
455	-27.753865	-27.737785	11.158035	11.180124	43.590516	43.672015
456	-27.797229	-27.737915	11.161014	11.180082	43.582093	43.671818
457	-27.613880	-27.737644	11.201758	11.180130	43.938328	43.672401
458	-27.806738	-27.737795	11.173748	11.180116	43.621477	43.672290
459	-27.723911	-27.737764	11.198197	11.180155	43.682127	43.672312
460	-27.729435	-27.737746	11.189682	11.180176	43.675997	43.672320
461	-27.734763	-27.737740	11.160504	11.180133	43.685643	43.672349
462	-27.693353	-27.737644	11.165153	11.180101	43.749462	43.672516
463	-27.682533	-27.737525	11.154674	11.180046	43.618566	43.672399
464	-27.803988	-27.737668	11.153112	11.179988	43.580394	43.672201
465	-27.762941	-27.737722	11.215683	11.180064	43.684044	43.672226
466	-27.600068	-27.737427	11.236272	11.180185	43.961346	43.672847
467	-27.728419	-27.737408	11.146721	11.180113	43.694256	43.672892
468	-27.658975	-27.737240	11.233556	11.180228	43.850586	43.673272
469	-27.723979	-27.737212	11.238629	11.180352	43.762357	43.673462
470	-27.790627	-27.737325	11.183040	11.180358	43.583044	43.673270
471	-27.783243	-27.737423	11.140988	11.180274	43.483494	43.672867
472	-27.763468	-27.737478	11.131487	11.180171	43.687086	43.672897
473	-27.686795	-27.737371	11.170952	11.180151	43.758924	43.673079
474	-27.706956	-27.737307	11.210825	11.180216	43.669530	43.673071
475	-27.706612	-27.737242	11.188825	11.180234	43.670100	43.673065
476	-27.658963	-27.737078	11.206916	11.180290	43.837679	43.673411
477	-27.776739	-27.737161	11.140217	11.180206	43.455201	43.672953
478	-27.731086	-27.737148	11.141002	11.180124	43.618570	43.672840
479	-27.685461	-27.737040	11.190970	11.180147	43.848886	43.673207
480	-27.820813	-27.737215	11.185636	11.180158	43.568017	43.672988
481	-27.718303	-27.737175	11.182358	11.180163	43.745769	43.673139
482	-27.781416	-27.737267	11.192489	11.180189	43.572014	43.672930
483	-27.806670	-27.737411	11.177489	11.180183	43.513614	43.672600
484	-27.692188	-27.737317	11.180435	11.180183	43.807727	43.672879
485	-27.759511	-27.737363	11.173540	11.180170	43.656792	43.672846
486	-27.602885	-27.737086	11.181486	11.180172	43.911661	43.673337
487	-27.728694	-27.737069	11.198693	11.180210	43.527881	43.673038
488	-27.784157	-27.737166	11.202730	11.180257	43.640749	43.672972
489	-27.720515	-27.737132	11.139932	11.180174	43.756975	43.673144
490	-27.730504	-27.737118	11.206204	11.180227	43.738659	43.673278
491	-27.713214	-27.737069	11.183144	11.180233	43.797136	43.673530
492	-27.794848	-27.737187	11.182271	11.180237	43.465454	43.673107
493	-27.698623	-27.737109	11.170673	11.180218	43.796571	43.673358
494	-27.769011	-27.737173	11.166528	11.180190	43.644105	43.673298
495	-27.786053	-27.737272	11.163765	11.180157	43.570149	43.673090
496	-27.719939	-27.737237	11.189264	11.180175	43.746502	43.673238
497	-27.707523	-27.737177	11.223077	11.180262	43.741530	43.673375
498	-27.787277	-27.737278	11.116804	11.180134	43.586394	43.673201
499	-27.769311	-27.737342	11.167829	11.180110	43.607879	43.673070
500	-27.685295	-27.737238	11.191615	11.180133	43.786051	43.673296
